file;class;type;cbo;cboModified;fanin;fanout;wmc;dit;noc;rfc;lcom;lcom*;tcc;lcc;totalMethodsQty;staticMethodsQty;publicMethodsQty;privateMethodsQty;protectedMethodsQty;defaultMethodsQty;visibleMethodsQty;abstractMethodsQty;finalMethodsQty;synchronizedMethodsQty;totalFieldsQty;staticFieldsQty;publicFieldsQty;privateFieldsQty;protectedFieldsQty;defaultFieldsQty;finalFieldsQty;synchronizedFieldsQty;nosi;loc;returnQty;loopQty;comparisonsQty;tryCatchQty;parenthesizedExpsQty;stringLiteralsQty;numbersQty;assignmentsQty;mathOperationsQty;variablesQty;maxNestedBlocksQty;anonymousClassesQty;innerClassesQty;lambdasQty;uniqueWordsQty;modifiers;logStatementsQty
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\function\TriConsumer.java;org.apache.commons.lang3.function.TriConsumer;interface;4;5;1;4;2;1;0;3;1;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;1;11;1;0;0;0;0;0;0;0;0;3;1;0;0;1;73;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\stream\Streams.java;org.apache.commons.lang3.stream.Streams$FailableStream;innerclass;8;8;0;8;13;1;0;14;0;0,5;0,6969697;0,6969697;12;0;10;0;2;0;12;0;0;0;2;0;0;2;0;0;0;0;5;52;8;0;0;0;0;1;0;3;0;2;1;0;0;0;285;9;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous32;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\time\DateUtilsRoundingTest.java;org.apache.commons.lang3.time.DateUtilsRoundingTest;class;5;6;1;5;26;2;0;12;0;0,83791196;0,72615385;0,9230769;26;0;23;0;3;0;26;0;0;0;10;0;0;0;0;10;0;0;12;377;0;0;0;0;0;138;4;164;14;116;0;0;0;0;167;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous31;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous30;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFailableBiFunctionTest.java;org.apache.commons.lang3.function.MethodInvokersFailableBiFunctionTest;class;5;5;0;5;5;3;0;11;10;0;0;0;5;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;4;20;0;0;0;0;0;4;0;3;0;3;0;0;0;3;30;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\compare\ComparableUtilsTest.java;org.apache.commons.lang3.compare.ComparableUtilsTest$A_is_1$B_is_10$C_is_1;innerclass;3;3;0;3;4;1;0;6;0;0;1;1;4;0;0;0;0;4;4;0;0;0;1;0;0;0;0;1;0;0;0;15;0;0;0;0;0;1;0;1;0;1;0;0;0;0;18;16;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\compare\ComparableUtilsTest.java;org.apache.commons.lang3.compare.ComparableUtilsTest$A_is_1$B_is_10$C_is_0;innerclass;3;3;0;3;4;1;0;5;0;0;1;1;4;0;0;0;0;4;4;0;0;0;1;0;0;0;0;1;0;0;0;15;0;0;0;0;0;1;0;1;0;1;0;0;0;0;16;16;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\ClassUtilsTest.java;org.apache.commons.lang3.ClassUtilsTest$9Named;innerclass;0;0;0;0;0;1;0;0;0;0;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\stream\LangCollectorsTest.java;org.apache.commons.lang3.stream.LangCollectorsTest$Fixture;innerclass;0;0;0;0;2;1;0;1;0;0;NaN;NaN;2;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;9;1;0;0;0;0;0;0;1;0;1;0;0;0;0;4;26;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\AbstractLangTest.java;org.apache.commons.lang3.AbstractLangTest;class;2;84;82;2;1;1;82;3;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;16;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\DurationFormatUtils.java;org.apache.commons.lang3.time.DurationFormatUtils$Token;innerclass;2;2;0;2;15;1;0;10;0;0,5625;0,78571427;1;8;1;3;0;0;5;8;0;0;0;4;1;0;4;0;0;2;0;3;50;11;0;4;0;0;1;2;6;0;6;2;0;0;1;88;8;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\function\FailableToDoubleFunction.java;org.apache.commons.lang3.function.FailableToDoubleFunction;interface;3;4;1;3;2;1;0;0;1;0,5;0;0;2;1;0;0;0;2;2;0;0;0;1;0;0;0;0;1;0;0;0;7;1;0;0;0;0;2;1;1;0;2;0;0;0;1;40;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\StopWatch.java;org.apache.commons.lang3.time.StopWatch$State$Anonymous2;anonymous;0;0;0;0;3;1;0;0;3;0;0;0;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\StopWatch.java;org.apache.commons.lang3.time.StopWatch$State$Anonymous1;anonymous;0;0;0;0;3;1;0;0;3;0;0;0;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous39;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\text\CompositeFormat.java;org.apache.commons.lang3.text.CompositeFormat;class;0;0;0;0;6;2;0;4;3;0,6666667;0,4;0,6666667;6;0;6;0;0;0;6;0;0;0;3;1;0;3;0;0;3;0;0;24;5;0;0;0;0;0;1;3;0;3;0;0;0;0;102;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous38;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\StopWatch.java;org.apache.commons.lang3.time.StopWatch$State$Anonymous4;anonymous;0;0;0;0;3;1;0;0;3;0;0;0;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous37;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\StopWatch.java;org.apache.commons.lang3.time.StopWatch$State$Anonymous3;anonymous;0;0;0;0;3;1;0;0;3;0;0;0;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous36;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\CharSequenceUtilsTest.java;org.apache.commons.lang3.CharSequenceUtilsTest;class;11;12;1;11;17;2;0;33;66;0,9166667;0;0;12;1;8;3;0;1;9;0;0;0;1;1;0;1;0;0;1;0;18;189;1;4;0;0;0;79;73;11;5;10;2;3;3;2;63;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous46;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous45;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParserTest.java;org.apache.commons.lang3.time.FastDateParserTest;class;11;13;2;11;67;2;0;72;605;0,9162791;0,2042042;0,527027;43;4;31;6;1;5;37;0;0;0;15;14;0;10;0;5;15;0;45;449;8;9;3;4;1;157;117;118;23;111;4;0;1;4;236;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous44;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous43;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous42;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;6;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous41;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous40;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\MethodUtilsTest.java;org.apache.commons.lang3.reflect.MethodUtilsTest$MethodDescriptor;innerclass;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;0;0;0;1;1;0;0;0;3;0;0;0;0;3;3;0;0;10;0;0;0;0;0;0;0;3;0;3;0;0;0;0;7;26;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\time\TimeZonesTest.java;org.apache.commons.lang3.time.TimeZonesTest;class;1;1;0;1;1;1;0;3;0;1;NaN;NaN;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;3;8;0;0;0;0;0;1;0;1;0;1;0;0;0;0;25;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\MethodUtilsTest.java;org.apache.commons.lang3.reflect.MethodUtilsTest$GrandParentObject;innerclass;0;0;0;0;0;1;0;0;0;0;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\text\ExtendedMessageFormatTest.java;org.apache.commons.lang3.text.ExtendedMessageFormatTest;class;10;11;1;10;24;5;0;38;78;0,5625;0,3181818;0,3181818;16;0;12;4;0;0;12;0;0;0;1;0;0;1;0;0;1;0;26;243;1;5;2;0;0;103;27;66;10;60;1;0;6;0;147;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\CodePointTranslator.java;org.apache.commons.lang3.text.translate.CodePointTranslator;class;2;6;4;2;4;2;3;2;3;0;0;0;3;0;3;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;1;10;1;0;0;0;0;0;2;2;0;2;0;0;0;0;65;1025;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\EventCountCircuitBreakerTest.java;org.apache.commons.lang3.concurrent.EventCountCircuitBreakerTest$Anonymous1;anonymous;0;0;0;0;2;1;0;2;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\reflect\FieldUtils.java;org.apache.commons.lang3.reflect.FieldUtils;class;6;8;2;6;59;1;0;52;595;0;0;0;35;34;35;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;76;219;23;3;8;5;0;29;0;25;1;23;4;0;0;1;183;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous49;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous48;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous47;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous57;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\GenericTypeHolder.java;org.apache.commons.lang3.reflect.testbed.GenericTypeHolder;class;3;4;1;3;0;1;0;0;0;NaN;-1;-1;0;0;0;0;0;0;0;0;0;0;18;0;18;0;0;0;0;0;0;20;0;0;0;0;0;1;0;0;0;18;0;0;0;0;21;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\RegExUtils.java;org.apache.commons.lang3.RegExUtils;class;2;4;2;2;22;1;0;14;78;0;0;0;13;12;13;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;11;55;17;0;6;0;0;0;0;0;0;0;1;0;0;0;100;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous56;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous55;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\GenericConsumer.java;org.apache.commons.lang3.reflect.testbed.GenericConsumer;interface;1;4;3;1;1;1;0;0;0;0;NaN;NaN;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous54;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\MethodInvokersFunctionTest.java;org.apache.commons.lang3.function.MethodInvokersFunctionTest;class;4;4;0;4;8;3;0;35;28;0;0;0;8;0;8;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;14;39;0;0;0;0;0;2;4;9;0;11;0;0;0;4;57;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\Lang1703Test.java;org.apache.commons.lang3.reflect.Lang1703Test;class;3;4;1;3;1;1;0;1;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\MethodUtilsTest.java;org.apache.commons.lang3.reflect.MethodUtilsTest$ChildObject;innerclass;2;2;0;2;0;1;0;0;0;0;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous53;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\TriConsumerTest.java;org.apache.commons.lang3.function.TriConsumerTest;class;3;3;0;3;2;2;0;10;1;0;0;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;38;0;0;0;0;0;5;5;9;0;18;1;0;0;3;18;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous52;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous51;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\text\translate\CharSequenceTranslator.java;org.apache.commons.lang3.text.translate.CharSequenceTranslator;class;4;16;12;4;15;1;10;14;15;1;0;0;6;1;6;0;0;0;6;1;3;0;1;1;0;0;0;1;1;0;7;54;5;2;3;1;0;2;8;11;2;9;4;0;0;0;135;1025;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous50;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\reflect\TypeUtilsTest.java;org.apache.commons.lang3.reflect.TypeUtilsTest$Other;innerclass;2;2;0;2;0;1;0;0;0;0;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\time\FastDateParser.java;org.apache.commons.lang3.time.FastDateParser$ISO8601TimeZoneStrategy;innerclass;5;5;0;5;6;3;0;3;3;0,6666667;0;0;3;1;0;0;0;3;3;0;0;0;3;3;0;3;0;0;3;0;1;23;3;0;0;0;0;4;3;3;0;3;1;0;0;0;56;26;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\IntToCharFunctionTest.java;org.apache.commons.lang3.function.IntToCharFunctionTest;class;3;3;0;3;1;2;0;2;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;1;0;2;0;0;0;1;13;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\tuple\PairTest.java;org.apache.commons.lang3.tuple.PairTest;class;7;8;1;7;24;2;0;39;190;0;0;0;20;1;19;1;0;0;19;0;0;0;0;0;0;0;0;0;0;0;4;207;1;0;0;0;4;74;22;37;1;38;1;2;0;4;61;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\concurrent\BasicThreadFactoryTest.java;org.apache.commons.lang3.concurrent.BasicThreadFactoryTest;class;6;7;1;6;20;2;0;40;0;0,5;0,7583333;0,7583333;18;0;16;2;0;0;16;0;0;0;2;1;0;2;0;0;1;0;2;154;0;2;0;0;0;26;7;48;4;48;1;0;0;3;114;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableObjectTest.java;org.apache.commons.lang3.mutable.MutableObjectTest;class;3;3;0;3;5;2;0;11;10;0;0;0;5;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;0;0;0;16;3;11;0;11;0;0;0;0;32;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\compare\ComparableUtilsTest.java;org.apache.commons.lang3.compare.ComparableUtilsTest$A_is_1$B_is_0$C_is_10;innerclass;3;3;0;3;4;1;0;5;0;0;1;1;4;0;0;0;0;4;4;0;0;0;1;0;0;0;0;1;0;0;0;15;0;0;0;0;0;1;0;1;0;1;0;0;0;0;16;16;0
C:\Users\HP\ck\commons-lang\src\main\java\org\apache\commons\lang3\concurrent\AtomicInitializer.java;org.apache.commons.lang3.concurrent.AtomicInitializer;class;8;10;2;8;10;4;0;4;13;0,6428572;0,1;0,1;7;1;4;2;1;0;5;0;0;0;2;1;0;2;0;0;2;0;0;38;5;0;2;0;0;1;0;5;0;3;2;0;1;0;160;1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous59;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$CloseableObject;innerclass;0;0;0;0;5;1;0;0;0;0,25;0,5;0,5;4;0;4;0;0;0;4;0;0;0;1;0;0;1;0;0;0;0;0;17;1;0;1;0;0;0;0;2;0;1;1;0;0;0;14;9;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\builder\EqualsBuilderTest.java;org.apache.commons.lang3.builder.EqualsBuilderTest$TestObjectWithMultipleFields;innerclass;1;1;0;1;1;1;0;0;0;0;NaN;NaN;1;0;0;0;0;1;1;0;0;0;3;0;0;3;0;0;3;0;0;10;0;0;0;0;0;3;0;3;0;3;0;0;0;0;8;8;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous58;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous68;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;-1;0
C:\Users\HP\ck\commons-lang\src\test\java\org\apache\commons\lang3\function\FailableFunctionsTest.java;org.apache.commons.lang3.function.FailableFunctionsTest$Anonymous67;anonymous;0;0;0;0;1;1;0;0;0;0;NaN;NaN;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;9;-1;0
